the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Cole	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memorial to Congress	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	letters to Mr. Cole	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	admirable Travels	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Beppo	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Human Life	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Travels in Sweden & Norway	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Travels	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Comic Dramas	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Lives of Haydon & Mozart	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Memoirs of the great Conde	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Conde	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	National Poem	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	lectures on the Comic Writers	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Lectures on the Comic Writers	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Montague	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Letters from the North of Italy	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	letters from the North of Italy	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	The Quakers	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	English Poets	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the English Poets	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	a Walk through Switzerland	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the British Poets	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Eclectic	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Campaign in Russia	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	les Parvenus	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Translations	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Specimens of English Poets	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	a ten years [sic] in Tripoly	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	a ten years residence in Tripoly	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Zapolya	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	The Rivals	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Wheel of Fortune	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Picturesque Tour through France & Switzerland	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of [?] Do	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Young Philosopher	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	6th Vol. of Poems (Manfred, the Prisoner of Chillon & the Lament of Tasso)	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Journey to La Trappe & La Vendee	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Narrative of an expedition to South America	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Repton of Landscape Gardening	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	little Tale of Jenny the spinner	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Moral Tales	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Eclectic	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Account of Voyages to the North Pole	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Calamities of Authors	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Edinburgh Magas	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Edinburgh Review	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	a Year & Day	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Quarterly Review	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	The White Cottage	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	account of the Polar Expedition	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Polar Expedition	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Heart of Midlothian	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Tour to Alet	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Travels	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Beggar Girl	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Beggar Girl	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Tales of my Landlord	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Tales of my Landlord	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	lectures on Painting	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	British Critic	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Reviews	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Camilla	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Zeneide	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	an Autumn near the Rhine	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	account of Denmark in 1693	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Mazeppa	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Indian Journal	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Magazines	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	the Monthly	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	European Magazines	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Traits of Nature	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	De Rance	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Madame de Genlis Zuma	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Cause & Effect	main
the Sheffield Iris	Other-authored	main	1819-1823MRMJournal.xml	Tales	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Where'er you walk	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Count Ugolino	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the B.C.	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the E.R.	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Antiquary	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Popular tales	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Do. Do.	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	America	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Nightmare Abbey	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	a sonnet	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Life of Burke	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of the 17th Century	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Visit to Paris	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	journal	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the British Critic Review	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Review	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Translation of the Memoirs of Huet	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Huet's Memoirs	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the Sheffield Iris	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Collectanea Curiosa	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the Collectanea Curiosa	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Review	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	British Critic	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Monthly Magazine	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Monthly Magazine	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons 4 Vols	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Italian Translations	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Materials for thinking	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the 4th book of Virgil	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Guy Mannering	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Marriage	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Marriage	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Narrative	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Wonders	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Examiner	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Waverley	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Waverley	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Altham & his Wife	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Tale of my Landlord	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Display	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Woman	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Wonders	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Woman	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Unline	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of his own Times	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Eclectic	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	letters	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Cole	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Memorial to Congress	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	letters to Mr. Cole	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	admirable Travels	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Beppo	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Human Life	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Travels in Sweden & Norway	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Travels	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Comic Dramas	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Lives of Haydon & Mozart	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the Memoirs of the great Conde	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Conde	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	National Poem	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	lectures on the Comic Writers	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Lectures on the Comic Writers	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Montague	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Letters from the North of Italy	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	letters from the North of Italy	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	The Quakers	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	English Poets	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the English Poets	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	a Walk through Switzerland	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the British Poets	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the Eclectic	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Campaign in Russia	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	les Parvenus	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Translations	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Specimens of English Poets	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	a ten years [sic] in Tripoly	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	a ten years residence in Tripoly	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Zapolya	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	The Rivals	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	the Wheel of Fortune	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Picturesque Tour through France & Switzerland	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of [?] Do	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Young Philosopher	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	6th Vol. of Poems (Manfred, the Prisoner of Chillon & the Lament of Tasso)	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Journey to La Trappe & La Vendee	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Narrative of an expedition to South America	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	Repton of Landscape Gardening	main
some verses from her to me	Other-authored	main	1819-1823MRMJournal.xml	little Tale of Jenny the spinner	main
