Blackwoods	Match	per_19thc		Letter to Benjamin Robert Haydon, 18 April 1821.	EDITOR-NOTE	Endymion	Match	literary	No Match
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	CharlesI_MRMplay	Match	literary	1834
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Hypocrite	Match	literary	No Match
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Foscari_MRMplay	Match	literary	1826
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Stage	Match	per_19thc	No Match
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Blackwoods	Match	per_19thc	
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Foscari_MRMplay	Match	literary	1826
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, 12 August 1825	EDITOR-NOTE	Blackwoods	Match	per_19thc	
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, 12 August 1825	EDITOR-NOTE	CharlesI_MRMplay	Match	literary	1834
Observer	Match	per_19thc	No Match	Letter to T.N. Talfourd, 12 August 1825	EDITOR-NOTE	Stage	Match	per_19thc	No Match
Foscari_MRMplay	Match	literary	1826	Title	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	Title	MAIN_TEXT	LondonMag	Match	per_19thc	1820 to 1829
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 1823 August 21	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 1823 August 21	MAIN_TEXT	CharlesI_MRMplay	Match	literary	1834
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	CharlesI_MRMplay	Match	literary	1834
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Hypocrite	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Stage	Match	per_19thc	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Blackwoods	Match	per_19thc	
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, June 29, 1825.	MAIN_TEXT	Observer	Match	per_19thc	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	Waverley	Match	literary	1814
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	Letters_to_Heber	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	Valerius	No Match	No Match	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	BrokenFiddle_WA	Match	art	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	The_Two_Foscari	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	Orestes_play	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	King_John_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	Philoctetes_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 23 November 1821.	MAIN_TEXT	Th_d_Gr	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T. N. Talfourd, June 21, 1821	MAIN_TEXT	LondonMag	Match	per_19thc	1820 to 1829
Foscari_MRMplay	Match	literary	1826	Letter to T. N. Talfourd, June 21, 1821	MAIN_TEXT	Moore_ViewItaly	Match	literary	1781
Foscari_MRMplay	Match	literary	1826	Letter to T. N. Talfourd, June 21, 1821	MAIN_TEXT	OurVillage_story	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to T. N. Talfourd, June 21, 1821	MAIN_TEXT	Our_Village1st_ed	Match	literary	1824
Foscari_MRMplay	Match	literary	1826	Letter to T. N. Talfourd, June 21, 1821	MAIN_TEXT	Claudias_Dr	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 1 July 1821.	MAIN_TEXT	HistEngland_Hume	Match	literary	1754-61
Foscari_MRMplay	Match	literary	1826	Letter to Sir William Elford, 1 July 1821.	MAIN_TEXT	Fiesco_MRMplay	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 1821 [July 31]	MAIN_TEXT	Critic_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Thomas Noon Talfourd, , October 22, 1821	MAIN_TEXT	Wallace_play	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	The_Two_Foscari	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Manfred	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Marino_Faliero	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	WealthofNations	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Don_Juan_poem	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Orestes_play	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Epilogue_Orestes_TNT	No Match	No Match	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Aeschylus_Potter	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Orestes_Aes_char	Match	fictPersons	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Choephorae_Aes	No Match	No Match	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Agamemnon_play	No Match	No Match	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	Two_N_Kinsman	No Match	No Match	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, 28 October 1821	MAIN_TEXT	PromBound_Aesch	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 31 October 1821.	MAIN_TEXT	Lazarus_Haydon	Match	art	No Match
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 31 October 1821.	MAIN_TEXT	Manfred	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 31 October 1821.	MAIN_TEXT	Marino_Faliero	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 31 October 1821.	MAIN_TEXT	Orestes_play	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 31 October 1821.	MAIN_TEXT	Aeschylus_Potter	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 31 October 1821.	MAIN_TEXT	Prom_Chained	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd1821 November 12-13	MAIN_TEXT	Th_d_Gr	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd1821 November 12-13	MAIN_TEXT	Oedipus_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd1821 November 12-13	MAIN_TEXT	Philoctetes_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd1821 November 12-13	MAIN_TEXT	Enc_Metr	Match	ref_19thc	No Match
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd[1822 May 19]	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd[1822 May 19]	MAIN_TEXT	Museum_per	Match	per_19thc	first issue: 27 April 1822
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd[1822 May 19]	MAIN_TEXT	DramaticScenes	Match	literary	1827
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd[1822 May 19]	MAIN_TEXT	Vespers_of_Palermo	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, [1822 July 23]	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	Letter to T.N. Talfourd, [1822 July 23]	MAIN_TEXT	HalidonHill	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to T. N. Talfourd1822 August 13	MAIN_TEXT	Museum_per	Match	per_19thc	first issue: 27 April 1822
Foscari_MRMplay	Match	literary	1826	Letter to T. N. Talfourd1822 August 13	MAIN_TEXT	OnRdngBalldWW_MRMpoem	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to Thomas Noon Talfourd, August 31, 1822.	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	Letter to Thomas Noon Talfourd, August 31, 1822.	MAIN_TEXT	Orestes_play	Match	literary	
Foscari_MRMplay	Match	literary	1826	Letter to Thomas Noon Talfourd, August 31, 1822.	MAIN_TEXT	John_Bull	Match	per_19thc	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Thomas Noon Talfourd, 31 August 1822.	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	Letter to Thomas Noon Talfourd, 31 August 1822.	MAIN_TEXT	Orestes	No Match	No Match	No Match
Foscari_MRMplay	Match	literary	1826	Letter to Thomas Noon Talfourd, 31 August 1822.	MAIN_TEXT	John_Bull	Match	per_19thc	No Match
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 1823 March 20	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 1823 March 20	MAIN_TEXT	John_Bull	Match	per_19thc	No Match
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 1823 March 20	MAIN_TEXT	Examiner	Match	per_19thc	
Foscari_MRMplay	Match	literary	1826	Letter to B.R. Haydon, 1823 March 20	MAIN_TEXT	Lazarus_Haydon	Match	art	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Pl_Friendship	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	St_Botany	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Poems_1st_ed_MRM	Match	literary	
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Poems_2nd_ed_MRM	Match	literary	
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	PopetoArbuthnot	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Don_Sebastian_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	All_For_Love_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Much_Ado_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Othello_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Glenarvon_fict	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Anti-Jacobin	Match	per_19thc	from November 20, 1797 to July 9, 1798
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Wheel_Fortune_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Athalie_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Cinna_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Horace_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Cid_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Merope_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Mahomet_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Zaire_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	ReadingMer_per	Match	per_19thc	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Philoctetes_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	King_Lear_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Honeymoon_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Virginius_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	WmTell_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Our_Village1st_ed	Match	literary	1824
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Poems_2nd_ed_MRM	Match	literary	
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Blanch	Match	literary	1827
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Fiesco_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Ion_TNTplay	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Orestes_play	Match	literary	
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Merchant_of_Venice_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Venice_Preserved_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Rienzi	Match	literary	1828
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Decline_Fall	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Coeur_de_Lion_poem	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Vespers_of_Palermo	Match	literary	
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	CharlesI_MRMplay	Match	literary	1834
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Inez_deCastro_MRMplay	Match	literary	1841
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Sadak_Kalasrade	Match	literary	1835
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Gaston_deBlondeville	Match	literary	1854
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Gaston_novel	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Otto	Match	literary	1854
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Aladdin_panto	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Deaf_Dumb_play	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	DramaticScenes	Match	literary	1827
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	LondonMag	Match	per_19thc	1820 to 1829
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Essays_of_Elia_nonfict	Match	literary	No Match
Foscari_MRMplay	Match	literary	1826	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Confessions_OpiumEater_nonfict	Match	literary	No Match
Alcestis_play	Match	literary	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	CharlesI_MRMplay	Match	literary	1834
Alcestis_play	Match	literary	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	Rienzi	Match	literary	1828
Alcestis_play	Match	literary	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	Berkshire_Chron	Match	per_19thc	No Match
Alcestis_play	Match	literary	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	Rule_a_Wife_play	Match	literary	No Match
Berkshire_Chron	Match	per_19thc	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	CharlesI_MRMplay	Match	literary	1834
Berkshire_Chron	Match	per_19thc	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	Rienzi	Match	literary	1828
Berkshire_Chron	Match	per_19thc	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	Alcestis_play	Match	literary	No Match
Berkshire_Chron	Match	per_19thc	No Match	Letter to T.N. Talfourd, July 29, 1825	MAIN_TEXT	Rule_a_Wife_play	Match	literary	No Match
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	VeryWoman_play	Match	literary	No Match
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	WomanHater_play	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	HenryIV	No Match	No Match	No Match
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	TestofLove	Match	literary	No Match
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	WorksEngPoets_1810	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	GulliversTr_JS	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	TomThumb_play	No Match	No Match	No Match
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	LectsEngComicWrs	No Match	No Match	No Match
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	Lallegro	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	Self_Control	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	Discipline	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	Sketches_of_America	Match	ref_19thc	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	Literary_PB	No Match	No Match	No Match
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	NightmareAbbey	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	Rhododaphne	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	Melincourt	Match	literary	
Macbeth_play	Match	literary	No Match	Letter to Sir William Elford, January 9, 1819	EDITOR-NOTE	ChildeHaroldsPil	Match	literary	No Match
Macbeth_play	Match	literary	No Match	Letter to B.R. Haydon, 2 May 1821.	MAIN_TEXT	EmilyDS	No Match	No Match	No Match
Macbeth_play	Match	literary	No Match	Letter to B.R. Haydon, 2 May 1821.	MAIN_TEXT	LondonMag	Match	per_19thc	1820 to 1829
Macbeth_play	Match	literary	No Match	Letter to B.R. Haydon, 2 May 1821.	MAIN_TEXT	Fiesco_MRMplay	Match	literary	No Match
Macbeth_play	Match	literary	No Match	Letter to B.R. Haydon, 2 May 1821.	MAIN_TEXT	ChrstEJrslm_Haydon	Match	art	No Match
Macbeth_play	Match	literary	No Match	Letter to B.R. Haydon, 2 May 1821.	MAIN_TEXT	DramaticScenes	Match	literary	1827
